-1	-1	0.9964901787532732
+1	+1	0.9980847870467378
+1	+1	0.9962756854823878
+1	+1	0.7750588432467437
+1	+1	0.9287132920153773
-1	-1	0.9928466333271245
+1	+1	0.9543876738900611
+1	+1	0.9427014308537921
+1	+1	0.9824067611466442
+1	-1	0.6821260758989631
+1	+1	0.993625541976704
+1	+1	0.8841709786515322
+1	+1	0.9972331010706507
+1	+1	0.786779354426853
+1	+1	0.9828168649028516
+1	+1	0.6542976521059969
-1	-1	0.810059554313177
+1	-1	0.818865703516962
+1	+1	0.911044338298798
+1	+1	0.9074583810521402
-1	-1	0.7136097986756792
-1	-1	0.9841757580858898
+1	+1	0.7728180989333884
+1	+1	0.8905570002565903
-1	-1	0.8397700348562481
-1	-1	0.9907158849654494
-1	-1	0.9797373641432898
+1	+1	0.9936230403267492
-1	-1	0.9747516412351902
+1	+1	0.9425950060603907
-1	+1	0.8829727477999428
+1	+1	0.7172724838620866
-1	-1	0.9999309623375868
-1	-1	0.8962254208534801
-1	-1	0.8982086779113753
-1	-1	0.9739188417429524
-1	-1	0.9108778582762836
-1	-1	0.8769635256627126
-1	-1	0.8479693624356971
+1	+1	0.6917082727445159
+1	+1	0.9694435600808843
-1	-1	0.7918169156022512
-1	-1	0.9193336887615865
-1	-1	0.9736252111048472
+1	-1	0.576928860213757
-1	-1	0.965266599200173
-1	+1	0.6564272294650746
+1	+1	0.7804312492799742
+1	+1	0.9246366499939059
+1	+1	0.9968666120347452
-1	-1	0.6537321842408226
-1	-1	0.9498078100827975
-1	-1	0.7927774609218629
-1	-1	0.5231725194706044
-1	-1	0.9198951622612461
+1	+1	0.6744972892171905
-1	-1	0.9709181115001885
+1	+1	0.9244430266332785
+1	+1	0.9741985843569662
-1	-1	0.8668103174246318
+1	+1	0.9681122056364616
+1	+1	0.6819576526035059
+1	+1	0.9999357261992319
-1	-1	0.9880492848348005
+1	+1	0.7173786278934784
+1	-1	0.745448006933761
-1	-1	0.9891947673493054
+1	+1	0.9895317611768164
+1	+1	0.9981033635455073
-1	+1	0.7775950533920575
+1	+1	0.9991231868665856
+1	+1	0.9172104044398932
-1	+1	0.5155463596249283
-1	-1	0.8847949593525807
+1	+1	0.9874500224063563
-1	+1	0.7398251403739075
-1	-1	0.7845284337310933
-1	-1	0.6221900379216228
+1	+1	0.9985746662579195
+1	+1	0.9645515658047576
-1	-1	0.8691435073252199
-1	-1	0.6399989542278174
-1	-1	0.9944433558887091
+1	+1	0.9477730307946641
+1	+1	0.9571538759900015
-1	-1	0.8023330793335486
+1	+1	0.9678298527937776
+1	+1	0.9037413908504248
-1	-1	0.6132043427280855
-1	-1	0.9941164076252776
+1	+1	0.9422374054775082
+1	+1	0.9787337361095941
+1	+1	0.6094005059392137
+1	+1	0.8573320714053921
-1	-1	0.9828398734691969
-1	-1	0.9569520798488711
+1	+1	0.734323250475634
-1	-1	0.9868706836237822
-1	-1	0.7178930770723013
-1	-1	0.8843152957106699
-1	-1	0.9937331766114452
+1	+1	0.9973763418957382
+1	+1	0.876066255727951
-1	-1	0.7013287709355178
-1	+1	0.6164465209917274
-1	-1	0.9241325164403222
+1	+1	0.9317151121831556
+1	+1	0.9946555439871995
+1	+1	0.5932772677617634
-1	-1	0.5329802697177357
-1	+1	0.6434915138023469
+1	+1	0.8489584765719552
-1	-1	0.9041223054538348
-1	-1	0.9879190122136623
+1	+1	0.9896759918442521
+1	+1	0.8598645664101492
-1	-1	0.7452128518848391
+1	+1	0.9171173453613113
-1	-1	0.9170256770198146
+1	+1	0.8442620173351261
+1	+1	0.7991206027378642
-1	-1	0.9807610234440423
+1	+1	0.8123279740380185
+1	+1	0.9930597547660867
+1	+1	0.9983127722634504
-1	-1	0.9494730827933144
-1	-1	0.8767914914645916
-1	-1	0.944451634761996
+1	+1	0.975318968031027
+1	-1	0.5277543865809371
+1	+1	0.9661289116724089
+1	+1	0.6034500803985658
+1	-1	0.7433083385077401
-1	-1	0.8510697617211244
+1	+1	0.9942903579552822
+1	+1	0.9517264952240695
-1	-1	0.8141952097421721
+1	+1	0.7326118729544526
-1	+1	0.8110806956948658
-1	-1	0.9133283438427564
+1	+1	0.6189218201674772
+1	+1	0.999743017407487
-1	-1	0.9429326656363863
-1	-1	0.828417685029911
-1	-1	0.940874114838359
-1	-1	0.996468848490651
-1	-1	0.9845640394267771
-1	-1	0.8935619687472693
-1	-1	0.915156437524072
-1	-1	0.9998324963071812
-1	-1	0.8915894315728967
-1	-1	0.9516041040138061
-1	-1	0.9869581086741515
-1	-1	0.9324112482567878
+1	+1	0.9963281207778765
+1	+1	0.9809825670846666
+1	+1	0.9986881719407811
+1	+1	0.9135131944032365
-1	-1	0.9640134402357736
+1	+1	0.5460358608376339
-1	-1	0.6772394075621169
-1	-1	0.6549939720675946
+1	+1	0.904175455531309
-1	-1	0.6958884263112077
-1	-1	0.5040757706673865
+1	+1	0.7433980700595345
+1	+1	0.8770353567521814
-1	-1	0.7496210887756477
-1	-1	0.5694085700015546
-1	-1	0.9716241607432946
+1	+1	0.9948765553984938
+1	+1	0.9915738879468
-1	-1	0.8572314894572797
-1	-1	0.9984071954311254
+1	+1	0.8066842807049329
-1	-1	0.9172634248880149
-1	-1	0.5351253835351166
+1	-1	0.5330042466993686
-1	-1	0.9431569811557233
+1	+1	0.8901230830279544
-1	+1	0.6992935190589479
+1	+1	0.9787538203364339
-1	-1	0.9339159463648795
+1	+1	0.9936511925922382
+1	+1	0.8345051925587206
-1	-1	0.9966919919427957
+1	+1	0.8899191157376054
-1	-1	0.998941665414472
+1	+1	0.9999773438066564
+1	+1	0.9760366121447414
+1	+1	0.9199423424408714
+1	+1	0.9819751645756408
-1	-1	0.8935338952653797
+1	+1	0.5387127292323942
-1	-1	0.679054748677467
-1	-1	0.9924332116841844
+1	+1	0.9997383243798246
+1	+1	0.9850633647861192
+1	+1	0.7308890835735864
+1	-1	0.798710340593334
+1	+1	0.681262091732715
-1	-1	0.9172276847642913
+1	+1	0.7139166364730648
+1	+1	0.9701663820535624
+1	+1	0.9789896077901041
+1	+1	0.7126381813203277
-1	-1	0.9159051097577421
-1	-1	0.9143527221907779
-1	-1	0.8397307628257202
+1	+1	0.8234484338720901
+1	-1	0.5227317088776651
-1	-1	0.7573793222554493
+1	+1	0.9280871708446254
+1	+1	0.9964928665011722
+1	+1	0.7767217179733891
-1	-1	0.8073142394101589
-1	-1	0.9996426646610467
-1	-1	0.9071690931686642
-1	-1	0.930929219642801
-1	-1	0.930862874960887
-1	-1	0.9630786314147344
-1	-1	0.9654880951268139
+1	+1	0.9817505916181962
-1	-1	0.9875218266738214
+1	+1	0.9129571607054519
-1	-1	0.9948955805931422
+1	+1	0.9709697085716988
-1	-1	0.9807188950025023
+1	+1	0.5864621855610538
+1	+1	0.9912364929546116
+1	+1	0.9904381624686796
+1	+1	0.6037113390231352
+1	+1	0.8286024894810339
+1	+1	0.9532368224335127
-1	-1	0.8118719455114227
-1	-1	0.7734830300435938
+1	+1	0.865324918970543
-1	-1	0.9285933245893171
-1	-1	0.8998651798044796
+1	+1	0.9443328335477814
+1	+1	0.8698470746121791
+1	+1	0.9768224387789384
+1	+1	0.5971493448377451
-1	-1	0.7082761445952863
+1	+1	0.7778055241343464
+1	+1	0.9327357055067872
+1	+1	0.9999947538344116
-1	-1	0.9451295027658703
+1	+1	0.9977686960644011
-1	-1	0.9484085041961597
-1	-1	0.9201827512155303
-1	+1	0.5944165209071272
-1	-1	0.9980630064590135
-1	-1	0.7977064586570797
+1	+1	0.904018926495195
-1	-1	0.9978253922365975
+1	-1	0.6093895698110567
-1	-1	0.9903345739223566
+1	-1	0.5826234202171829
-1	-1	0.8577697916269761
+1	+1	0.962175914600678
+1	+1	0.9900476128074421
-1	-1	0.5992567294168827
+1	+1	0.9766786338023109
+1	+1	0.5548753970809274
+1	+1	0.9564873989622152
+1	+1	0.8817825229995584
-1	+1	0.5439308640402412
-1	-1	0.8301537879801962
-1	-1	0.8508722485345164
-1	-1	0.7046567503013678
-1	-1	0.9541792936742828
+1	+1	0.871679607904288
+1	+1	0.8778163834557547
-1	-1	0.8577296180643785
-1	-1	0.9674425898954538
-1	-1	0.6924627620015713
-1	-1	0.9753696662742556
-1	-1	0.9078982404265276
+1	+1	0.9944922497125785
+1	+1	0.9259641943710621
-1	-1	0.8347932755639764
+1	-1	0.6128670209628764
-1	-1	0.9277919485705524
-1	-1	0.9919280724582551
-1	-1	0.5317887517650175
+1	+1	0.928005259421259
-1	-1	0.9858130642363091
-1	-1	0.9799285729644196
+1	+1	0.5889681665125136
-1	-1	0.9332988154005876
-1	-1	0.90706523564393
-1	-1	0.9949740291668635
+1	+1	0.7492770854330567
+1	+1	0.9741307707230905
+1	+1	0.9248191588456377
+1	+1	0.9981286970347151
-1	-1	0.8204682542479085
-1	-1	0.5125247955757483
+1	-1	0.7156889086624294
+1	+1	0.9819395265981659
-1	-1	0.9541155126838501
+1	+1	0.9319089045839641
-1	-1	0.7877840498349717
+1	+1	0.5031194885514092
-1	-1	0.9982288646125403
-1	-1	0.9990936603394973
+1	+1	0.9978367985860593
+1	+1	0.6819015120822339
-1	-1	0.8743897486046264
-1	+1	0.5375203087097024
-1	-1	0.5763619073662534
-1	-1	0.6621073697978992
+1	+1	0.9995779316322024
-1	-1	0.7831051197355534
+1	+1	0.9333677659209837
+1	+1	0.9337580789265418
-1	-1	0.7421504722742921
-1	-1	0.9427880805346885
+1	+1	0.7989656799546927
-1	-1	0.9267598838034898
-1	+1	0.7359881741350991
+1	+1	0.5003148680141385
+1	+1	0.9097028596719543
-1	-1	0.8183950669019924
-1	-1	0.9978054767356206
-1	-1	0.9734569896281824
-1	-1	0.7779479953841537
+1	+1	0.9563375745948461
+1	+1	0.9077055463950553
-1	-1	0.964438686059853
+1	+1	0.7445421539615703
-1	-1	0.9784739078561022
-1	-1	0.9818948422803676
+1	+1	0.8699616609883647
-1	-1	0.7373780173213598
-1	-1	0.9782315564868208
+1	+1	0.9135571645252528
-1	-1	0.961619785639135
+1	+1	0.777718999451162
-1	-1	0.8011646523513184
-1	-1	0.9955754896730645
-1	-1	0.83350846644926
-1	-1	0.744420421003201
-1	+1	0.5931994354880531
+1	+1	0.9653461491423796
+1	+1	0.9996558028942797
-1	-1	0.8852523049078094
+1	+1	0.9347496832122786
+1	+1	0.821582938410751
-1	-1	0.9059780574061976
+1	+1	0.766116336621755
+1	+1	0.9868657046809082
+1	+1	0.7279011983014101
-1	-1	0.9914686084416069
-1	-1	0.9954648522448987
+1	+1	0.9900070509156439
+1	+1	0.9996503440804
-1	-1	0.9897507775487645
+1	+1	0.6892316914448589
-1	-1	0.992145142511255
-1	+1	0.5129696069090022
-1	-1	0.9869639649191272
+1	+1	0.741994967440444
-1	-1	0.9519950893409836
-1	-1	0.7487852003925706
-1	-1	0.6138706468479498
-1	-1	0.9958814773953379
-1	-1	0.7239360871778191
-1	+1	0.5969502077537417
-1	-1	0.9128901962824063
+1	+1	0.9684426771681546
-1	-1	0.9537859319844351
-1	-1	0.9556869510631014
+1	+1	0.8493759232483313
-1	-1	0.9962752891321282
-1	-1	0.9835724258730701
+1	+1	0.9986056551033532
-1	-1	0.9923407402167217
+1	+1	0.976437986246442
-1	-1	0.9239600589824285
+1	-1	0.5284538109856916
+1	+1	0.6747903127913232
-1	-1	0.8173899753915163
+1	+1	0.9774581422049088
+1	+1	0.9866129880498828
+1	+1	0.973318742073988
-1	-1	0.8756983045422134
+1	+1	0.879977095477056
+1	+1	0.5884047387973793
-1	-1	0.979271841735564
-1	-1	0.9092657534891646
+1	+1	0.6549045253573039
+1	+1	0.9833280813416961
-1	-1	0.8749467832086082
+1	+1	0.7639330427949877
+1	+1	0.9753670046394186
-1	-1	0.98100328093031
+1	-1	0.5361778232912258
+1	+1	0.7454899100056094
+1	+1	0.9695991797843151
+1	+1	0.7331436439817798
-1	-1	0.767319711407534
+1	+1	0.9924992698795412
+1	+1	0.9652798781076973
-1	-1	0.9927160768258869
-1	-1	0.953336525021992
-1	-1	0.9143619697927806
-1	-1	0.5849035678807435
+1	+1	0.9996077744473847
-1	+1	0.8238739174565729
+1	+1	0.9711624071579371
+1	+1	0.8171897761439992
-1	-1	0.9649350134930832
-1	-1	0.9710674749338011
-1	+1	0.6218701169087447
-1	-1	0.5439544845998787
-1	-1	0.7413167506687435
-1	-1	0.7652315699168365
-1	-1	0.8688151356323468
-1	-1	0.9472243533068685
-1	-1	0.8742827069027126
+1	+1	0.8962224458045864
+1	+1	0.7056274646718975
-1	-1	0.9983242083026539
-1	-1	0.9957405880986913
+1	+1	0.9871949527460636
+1	+1	0.9895304463835677
+1	-1	0.5565708672355933
-1	-1	0.975115118985142
-1	-1	0.5080352486304693
-1	-1	0.8272014942166681
+1	-1	0.5387398499740312
-1	-1	0.9975875545194448
-1	-1	0.894420526509473
+1	+1	0.6997199430352722
-1	-1	0.8825179666619944
+1	+1	0.8953635852076162
+1	-1	0.6525759492620999
+1	+1	0.8834044954689849
-1	-1	0.9692873910920433
-1	-1	0.9886533264079919
+1	+1	0.9453157229640282
-1	-1	0.9909601846520525
-1	-1	0.7049829732553814
-1	+1	0.8601056413730658
+1	+1	0.9930904346626547
+1	+1	0.6308481909721758
-1	-1	0.6590386662444153
+1	+1	0.9999998228015662
-1	-1	0.9935301700376297
-1	-1	0.9480254775789652
-1	+1	0.7514420738111003
+1	+1	0.9997268406678397
+1	+1	0.9914391279799268
+1	+1	0.999545773423092
-1	-1	0.8405657676666032
+1	+1	0.997864922457301
-1	-1	0.927176858261019
-1	-1	0.5138887641009449
-1	+1	0.5035912677868006
-1	-1	0.9966431061259097
+1	+1	0.9943509843949888
-1	-1	0.9828733095040059
-1	-1	0.8804689780209887
+1	+1	0.9998940166113023
-1	-1	0.9290634723229135
-1	-1	0.9575320671476497
-1	-1	0.7463368937619932
-1	-1	0.6554168795317877
+1	+1	0.9697617838590514
+1	-1	0.5694148874645959
+1	+1	0.7710021115824356
-1	+1	0.5339453549134661
-1	-1	0.8806510601715525
-1	-1	0.8324841239181435
-1	-1	0.9575739204837903
+1	+1	0.918868119266108
+1	-1	0.9453117269452955
+1	+1	0.9997321237727856
-1	-1	0.9747520361038127
-1	-1	0.7764291837045483
-1	-1	0.917997678378497
-1	-1	0.9998278902299276
+1	-1	0.6890939701311538
+1	+1	0.7040182003189194
-1	-1	0.6915663701628465
-1	-1	0.9019962502448786
-1	-1	0.9999953108424038
+1	+1	0.5773766904090549
+1	+1	0.9230045733594116
-1	-1	0.9939337774144207
-1	-1	0.9630259010833225
+1	-1	0.8400831576820948
+1	+1	0.9482123184284109
-1	-1	0.8881382079771809
+1	+1	0.6569134264534607
-1	-1	0.9648532464501527
-1	-1	0.9192858115261273
-1	-1	0.6674007515783671
-1	-1	0.784670883570382
-1	-1	0.9849955493484468
+1	+1	0.8207662707025377
-1	-1	0.9858491399731606
+1	+1	0.9804642161033406
+1	+1	0.8424468323963692
+1	+1	0.9976407311172942
+1	+1	0.7097984020640982
-1	-1	0.8852077217297593
-1	-1	0.8927453614386568
-1	-1	0.8725931738998843
+1	+1	0.9942165029652007
+1	+1	0.8725858932308965
-1	-1	0.9892496388616748
-1	-1	0.9759689160889232
+1	+1	0.9983217018695472
+1	+1	0.6702281173107328
+1	+1	0.985306889210414
+1	+1	0.8597478106849704
+1	+1	0.7472330210403861
+1	+1	0.8953238302192416
+1	+1	0.8971028792939967
-1	-1	0.9750549509897608
-1	-1	0.9379982142115935
+1	+1	0.9992952020945226
+1	+1	0.9624721784912684
+1	+1	0.7284382936874969
-1	-1	0.9565137646689217
-1	-1	0.9653078571912711
-1	+1	0.5895926125499937
+1	+1	0.9742965136331038
-1	+1	0.5091620762732841
+1	+1	0.7356954473074635
-1	-1	0.879613725444455
-1	-1	0.9729507970241315
-1	-1	0.9022224154614454
+1	+1	0.7502378932994253
+1	+1	0.9580787144654821
+1	+1	0.9504803988507363
-1	-1	0.9466538297235366
-1	-1	0.7872453349753646
-1	-1	0.9604910906237707
+1	+1	0.9978773617875238
-1	-1	0.9770222187540167
-1	-1	0.9992707939906245
+1	+1	0.9700692432212831
-1	-1	0.9339016498712457
+1	+1	0.8232006236309917
-1	-1	0.8804986421696624
-1	-1	0.9119937550832022
-1	-1	0.740728362413009
-1	+1	0.5538737425854315
+1	+1	0.9981605973730246
-1	-1	0.5291467795357034
+1	+1	0.6689736867382845
-1	-1	0.9282275643267796
-1	-1	0.948472501240424
-1	-1	0.8651967215573058
+1	-1	0.524413668364985
+1	+1	0.8276944146897267
+1	+1	0.8951955559673135
-1	-1	0.998824872191312
+1	+1	0.9720684081151412
-1	-1	0.9979093467418627
+1	+1	0.6106227894415557
+1	+1	0.9526317497803717
+1	+1	0.9990742954375066
-1	-1	0.7469945924986046
+1	+1	0.912185546520064
-1	-1	0.7338108779686815
+1	+1	0.838503207175475
-1	-1	0.9985152093681304
-1	-1	0.9961096564895656
-1	-1	0.936049437390558
+1	+1	0.9061083995128767
-1	-1	0.9455245281440243
+1	-1	0.5068671468685643
+1	+1	0.845547691256297
-1	-1	0.9836136153117748
+1	+1	0.9363306597376475
+1	+1	0.9915233698409903
+1	+1	0.9821820080544386
-1	-1	0.8279004445086899
+1	+1	0.9995392392413482
+1	+1	0.9736404268806251
+1	+1	0.9168524050012791
-1	-1	0.9523800974199871
+1	+1	0.6335540272796979
+1	+1	0.6522150667838741
-1	-1	0.9805659616412556
+1	+1	0.849609551055127
-1	-1	0.9796802167903845
+1	+1	0.7660491964786145
-1	+1	0.5104383345844064
+1	+1	0.964389095214252
+1	+1	0.9944193674905512
-1	-1	0.8286819324185133
-1	-1	0.9459468496599474
+1	+1	0.9906359721956561
+1	+1	0.9743057851597785
+1	+1	0.9900938363337214
+1	+1	0.9930812153950975
+1	+1	0.8464336292325807
-1	-1	0.8655113098097962
+1	+1	0.9997717378138287
-1	-1	0.8679842121184835
+1	+1	0.898970911106612
-1	-1	0.9954452575340155
+1	+1	0.9812802398830599
-1	-1	0.9701166047706349
-1	+1	0.7000673863315545
+1	+1	0.9971264725407551
+1	+1	0.7738738489455386
-1	+1	0.6520082322715707
+1	+1	0.9138613143273479
-1	-1	0.9329854084419192
+1	+1	0.9854877657729169
-1	-1	0.9981122844997864
-1	-1	0.9975413306475182
-1	-1	0.930240873033924
+1	+1	0.9976857707528393
-1	-1	0.9899907676703914
+1	+1	0.9943375815379109
-1	-1	0.8873817477898778
+1	+1	0.998805329990126
+1	+1	0.6600016965650989
+1	+1	0.7232911918393466
-1	-1	0.7084443885420892
-1	-1	0.5816771897144709
+1	+1	0.9430728332335496
+1	-1	0.6109462554033425
-1	-1	0.9993791127168723
+1	+1	0.6478223405696494
-1	-1	0.6612058046532234
-1	+1	0.5286529645403114
-1	-1	0.9611553129965129
-1	-1	0.9997817839372672
+1	+1	0.9987802631865886
+1	-1	0.6922208462929764
-1	-1	0.9810028873512291
+1	+1	0.7484574110074029
-1	-1	0.9806689651818818
+1	+1	0.9987414704872947
+1	-1	0.5576904887193761
-1	+1	0.8811808198856071
+1	+1	0.9994012040694146
-1	-1	0.7957453926628661
+1	+1	0.7166161475997661
+1	+1	0.994393353881235
-1	-1	0.9953322109283143
-1	-1	0.995498657061044
+1	+1	0.7638801998417236
-1	-1	0.6985103491046449
-1	+1	0.5971306607734667
-1	-1	0.8305120930536645
+1	+1	0.5892166218711233
+1	+1	0.5495576073472838
-1	-1	0.97986399330628
+1	+1	0.998246647629093
+1	+1	0.9753432048890615
-1	-1	0.9868559129429919
+1	+1	0.9977117510543505
+1	+1	0.9871321997625436
-1	-1	0.9762011815220463
+1	+1	0.9201874177385589
+1	+1	0.890152273603831
-1	-1	0.9926233684511541
-1	-1	0.9473317560245827
+1	+1	0.9741743756583948
-1	-1	0.798642162522813
+1	+1	0.7293307490457044
-1	-1	0.7983879658105841
+1	+1	0.9979151386891902
+1	+1	0.8669689542102228
+1	+1	0.6655100732265605
-1	-1	0.9980672800882171
+1	+1	0.6760710204255548
+1	+1	0.6478507794244537
-1	-1	0.7850469094211616
-1	-1	0.8859464905844993
+1	-1	0.7692958719715313
-1	-1	0.8822191411232151
-1	-1	0.8225969808350632
+1	+1	0.9535391850427379
+1	+1	0.9473728291764028
-1	-1	0.99978505533046
-1	-1	0.9237943179490506
-1	+1	0.5039740073602607
-1	-1	0.997159200007785
+1	+1	0.9710445652655441
-1	-1	0.617943976823482
-1	-1	0.7514452327819205
+1	+1	0.879179716627444
+1	+1	0.9925634694033758
-1	-1	0.9992444799317347
-1	-1	0.9586021574884003
-1	-1	0.9979310961628982
-1	-1	0.8758688448766441
+1	+1	0.996672839437342
+1	+1	0.9776689546890008
+1	+1	0.7386498929096643
-1	-1	0.9150597020321495
+1	-1	0.615367510549122
-1	+1	0.6379595271174372
-1	-1	0.7433389261904273
-1	-1	0.6824490346113927
-1	-1	0.886769657357058
-1	-1	0.9672891863051052
-1	-1	0.832117207625572
+1	+1	0.9840519958285063
-1	-1	0.5986218625718394
-1	-1	0.6902701779451155
-1	-1	0.748523620933213
+1	+1	0.9927198387362145
-1	-1	0.9422438572268104
+1	-1	0.5262357379310574
+1	+1	0.9738792526221141
+1	+1	0.9777120698776064
+1	-1	0.5191054445576178
+1	+1	0.9993253214271977
+1	+1	0.9968073246904213
+1	+1	0.9033601657923106
+1	+1	0.8295664576805947
-1	-1	0.8590315759345603
+1	+1	0.6277811197116432
+1	-1	0.6156288758942645
+1	+1	0.9915795943884231
+1	+1	0.9992796733808427
-1	-1	0.9744758288660392
-1	-1	0.8881812809188055
+1	+1	0.9982363697632738
+1	+1	0.9993084709471979
-1	-1	0.9999285309733672
-1	-1	0.9517806458128544
+1	-1	0.6434949050320321
+1	+1	0.601063457096726
-1	-1	0.9921264066308557
+1	+1	0.9635157095783555
+1	+1	0.9812625332051751
+1	+1	0.8640709160647538
-1	-1	0.8942817182756545
+1	+1	0.8118604303176231
+1	+1	0.9148127030779001
-1	-1	0.998941250822557
-1	-1	0.6613844567855781
+1	+1	0.9800027909566442
+1	+1	0.9801186489778208
+1	-1	0.5533905279227198
+1	+1	0.9527134658454252
+1	+1	0.9617839664020674
-1	-1	0.9726022788759986
-1	-1	0.9970931750878105
+1	+1	0.7756066747787392
+1	+1	0.8400965275379847
-1	-1	0.9742656956968966
-1	-1	0.8200336449126767
+1	+1	0.8377349416081138
-1	-1	0.9987142969125801
+1	+1	0.9837977349549242
+1	+1	0.9961159678159667
+1	+1	0.9288634413475143
-1	-1	0.7239047951435285
+1	-1	0.6969528532026465
-1	+1	0.9748935570845764
+1	+1	0.9962531313814442
+1	+1	0.8311583147722982
-1	-1	0.7292840294673811
+1	+1	0.9995404864418463
+1	-1	0.5452763229528619
+1	+1	0.9190575276388672
-1	-1	0.81790416660655
+1	+1	0.7198178286921108
+1	+1	0.5551538723221766
+1	+1	0.7168550936933601
-1	+1	0.7236456975607072
-1	-1	0.6525296317027536
-1	-1	0.9995015491188286
+1	+1	0.7495817885821767
-1	-1	0.7045073140730276
-1	-1	0.7458486473575915
+1	+1	0.8549900257294316
+1	+1	0.7490465262817275
+1	+1	0.9338522482557037
-1	-1	0.6708082074254462
-1	+1	0.829832578821187
+1	-1	0.6842922431453973
-1	-1	0.7614473757566849
+1	+1	0.843334004100086
+1	+1	0.513394822811634
+1	+1	0.6757315752594649
-1	-1	0.7155245456898995
+1	+1	0.9919663028551563
+1	-1	0.6713559828667668
+1	+1	0.9943493835825981
+1	+1	0.6570535625601905
-1	-1	0.7990856358114381
-1	-1	0.8610660385187336
-1	-1	0.5730038770431406
-1	-1	0.9973879599138139
-1	-1	0.8879157629254816
+1	+1	0.7725742467890826
+1	+1	0.8689845694257419
-1	-1	0.9874305025419512
-1	-1	0.9996462402376016
+1	+1	0.8394227825533956
+1	+1	0.5348736716791256
+1	+1	0.9791483615593749
+1	-1	0.5085011363760902
-1	-1	0.806197755238347
-1	-1	0.7937709852462241
+1	-1	0.7153176144938946
-1	-1	0.8932963780070988
+1	+1	0.6239643614013419
+1	+1	0.8865831818491129
-1	-1	0.9850881620876102
-1	-1	0.875841103599632
+1	+1	0.8699625564533529
-1	-1	0.9885095493921228
-1	-1	0.9975043073260589
+1	+1	0.9591414968582461
-1	+1	0.5274891056601629
-1	-1	0.7325731383473325
+1	+1	0.981882398798221
-1	-1	0.9311221641973642
+1	+1	0.8875935265459837
-1	-1	0.9350296988075781
-1	-1	0.9697858435654044
+1	+1	0.990443010805364
-1	-1	0.9987191336145955
+1	+1	0.6980973490897333
-1	-1	0.9992664854833972
-1	-1	0.980010077223653
+1	-1	0.9352681651898999
+1	+1	0.7812711469695698
-1	+1	0.5750557384269626
-1	-1	0.8448299741002048
-1	-1	0.8698826288079956
-1	-1	0.5352819957007158
-1	-1	0.8036172961602055
+1	+1	0.9502598054555672
-1	-1	0.9134904101277693
-1	-1	0.99815867396358
+1	+1	0.9978970834458755
-1	-1	0.9924787929786905
-1	-1	0.9782373649458362
-1	-1	0.8161384591548493
-1	-1	0.8521241450776728
+1	+1	0.9106336776108973
-1	-1	0.9685724222649674
+1	+1	0.6527888661387232
+1	+1	0.989803637359132
+1	+1	0.9898993724610515
-1	+1	0.5784004973168059
-1	+1	0.5854862285157733
-1	-1	0.9931250408372083
+1	+1	0.6465990971623637
+1	+1	0.9582203873087232
-1	-1	0.9990262525204694
+1	+1	0.9973683004199342
+1	+1	0.9123233174092683
-1	-1	0.8042689599282202
-1	-1	0.8902172929139656
+1	-1	0.6005712070286029
-1	-1	0.9014731907101045
+1	+1	0.9515841862100719
-1	+1	0.5584361284034216
+1	+1	0.8864974158076319
+1	+1	0.9993819428449467
-1	-1	0.5965351817506725
+1	+1	0.7262488519641825
+1	+1	0.5590785416422865
-1	-1	0.8016781629052987
+1	+1	0.984330685624478
+1	+1	0.7557063359602539
+1	-1	0.5824149290185091
+1	+1	0.7175358574066607
+1	+1	0.6309608849870458
+1	+1	0.8801198996295798
+1	+1	0.9995631350518442
+1	-1	0.58438408763189
-1	-1	0.815574516609317
-1	-1	0.8549160270130491
-1	-1	0.5016582312310921
-1	-1	0.9437330737674098
+1	+1	0.9185762966199384
+1	+1	0.7278058553063046
+1	-1	0.5569967226508052
+1	+1	0.7535861151945922
+1	+1	0.5891318114136761
-1	+1	0.5356322886072166
-1	-1	0.9560408900282469
-1	-1	0.9994457958287754
-1	-1	0.8617573508219284
+1	+1	0.7803595109951426
-1	-1	0.9923589861831436
-1	-1	0.8640785719946857
+1	+1	0.9736985713480258
-1	-1	0.8880548864477376
-1	-1	0.991890946961856
+1	+1	0.8112742115302707
+1	+1	0.9969579090108107
-1	-1	0.8431620202259205
-1	+1	0.7379019598263876
-1	-1	0.8939850697465839
+1	+1	0.9710425392583447
+1	+1	0.998340047245232
-1	-1	0.9981960067704566
+1	+1	0.996722497986278
-1	-1	0.6090466340774114
-1	+1	0.8504491560988644
+1	+1	0.979791384574167
-1	-1	0.984171764548693
-1	-1	0.999525120007721
+1	+1	0.7250439273930925
+1	+1	0.5982124635894212
-1	-1	0.9157975678770929
-1	-1	0.9569358897697517
-1	-1	0.8444316443051243
-1	-1	0.9999927010109022
+1	+1	0.9242990750535338
+1	+1	0.5021126429482452
+1	+1	0.9856898216115317
-1	-1	0.9999830598037376
-1	-1	0.9201339159586207
+1	+1	0.9997685306610185
+1	-1	0.9620063701522751
+1	+1	0.9998725213881552
+1	+1	0.9958325311561714
-1	-1	0.9973630858293353
-1	-1	0.6954601630916861
-1	-1	0.9844440649229015
-1	-1	0.9969996003755363
-1	-1	0.9269128968102504
+1	+1	0.9915916885204433
+1	-1	0.5411794143078998
-1	-1	0.8192983271581034
-1	-1	0.9938049897371811
+1	+1	0.8905264208920703
-1	-1	0.7503818796228883
+1	+1	0.6769131353959739
